target_id	length	eff_length	est_counts	tpm
Smic46167	201	33.2488	0	0
Smic46168	267	77.1478	0	0
Smic46169	402	194.371	0	0
Smic46170	165	14.11	0	0
Smic46171	765	554.586	0	0
Smic46172	264	74.9425	0	0
Smic46173	196	30.3812	5.92928	22.2978
Smic46174	231	51.9179	0	0
Smic46175	130	33.5889	0	0
Smic46176	511	301.537	0	0
Smic46177	147	10.6471	0	0
Smic46178	116	26.6714	0	0
Smic46179	96	21.8611	0	0
Smic46180	306	107.476	0	0
Smic46181	559	349.344	0	0
Smic46182	1089	877.824	0	0
Smic46183	322	120.974	0	0
Smic46184	47	14.75	0	0
Smic46185	234	53.9111	0	0
Smic46186	129	32.5889	0	0
Smic46187	548	338.379	0	0
Smic46188	231	51.9179	0	0
Smic46189	579	369.309	0	0
Smic46190	2051	1839.82	0	0
Smic46191	183	23.1644	32	157.831
Smic46192	2496	2284.82	0	0
Smic46193	195	29.8652	0	0
Smic46194	197	30.9852	5	18.4365
Smic46195	319	118.391	0	0
Smic46196	145	14.342	0	0
Smic46197	678	468.109	1	0.244071
Smic46198	227	49.202	0	0
Smic46199	2310	2098.82	0	0
Smic46200	139	36.0826	3	9.49921
Smic46201	483	273.788	0	0
Smic46202	2034	1822.82	0	0
Smic46203	166	14.4811	0	0
Smic46204	126	31.0116	0	0
Smic46205	134	34.7551	1	3.28734
Smic46206	145	14.342	0	0
Smic46207	108	24.5273	0	0
Smic46208	1519	1307.82	0	0
Smic46209	246	62.0209	2	3.6843
Smic46210	2379	2167.82	0	0
Smic46211	364	158.425	23	16.587
Smic46212	158	11.1453	0	0
Smic46213	1683	1471.82	0	0
Smic46214	507	297.537	13.7415	5.27662
Smic46215	240	58.0165	2	3.9386
Smic46216	1062	850.824	19	2.55139
Smic46217	1708	1496.82	0	0
Smic46218	2895	2683.82	0	0
Smic46219	254	67.6884	0	0
Smic46220	1622	1410.82	0	0
Smic46221	436	227.398	0	0
Smic46222	759	548.696	0	0
Smic46223	102	22.6739	0	0
Smic46224	63	17.5	0	0
Smic46225	336	133.257	2	1.71476
Smic46226	1734	1522.82	0	0
Smic46227	230	51.2078	0	0
Smic46228	1085	873.824	34	4.44548
Smic46229	309	110.055	0	0
Smic46230	144	21.0183	0	0
Smic46231	249	64.07	0	0
Smic46232	2802	2590.82	0	0
Smic46233	606	396.233	0	0
Smic46234	35	6	0	0
Smic46235	180	21.4843	0	0
Smic46236	608	398.233	7	2.00828
Smic46237	810	599.239	2.20769	0.420923
Smic46238	888	677.117	3.5	0.590565
Smic46239	340	136.67	0	0
Smic46240	882	671.117	0	0
Smic46241	158	11.1453	0.512612	5.25486
Smic46242	450	241.255	2	0.947146
Smic46243	239	57.4249	9	17.9063
Smic46244	144	21.0183	0	0
Smic46245	146	11.6638	0	0
Smic46246	139	36.0826	0	0
Smic46247	1111	899.824	16	2.03154
Smic46248	360	154.762	0.929467	0.686174
Smic46249	885	674.117	22	3.72864
Smic46250	186	24.6649	0	0
Smic46251	449	240.255	0	0
Smic46252	208	37.2641	0	0
Smic46253	475	266.004	0	0
Smic46254	746	535.805	16	3.41174
Smic46255	2196	1984.82	0	0
Smic46256	758	547.751	45.676	9.52727
Smic46257	3105	2893.82	0	0
Smic46258	264	74.9425	4	6.09811
Smic46259	185	24.2153	0	0
Smic46260	588	378.272	0	0
Smic46261	3003	2791.82	0	0
Smic46262	1455	1243.82	0	0
Smic46263	560	350.344	0	0
Smic46264	530	320.412	12.3637	4.40863
Smic46265	191	27.6123	7	28.964
Smic46266	80	18.7778	0	0
Smic46267	1043	831.824	2.03296	0.279229
Smic46268	38	9	0	0
Smic46269	105	23.8	0	0
Smic46270	390	182.869	71.694	44.7926
Smic46271	730	519.912	0	0
Smic46272	177	19.9435	0	0
Smic46273	123	29.8025	12	46.0037
Smic46274	244	60.6882	0	0
Smic46275	807	596.239	0	0
Smic46276	256	69.1884	0	0
Smic46277	446	237.327	0	0
Smic46278	87	17.3214	0	0
Smic46279	296	99.3472	0	0
Smic46280	408	200.133	0	0
Smic46281	528	318.412	0	0
Smic46282	1068	856.824	0	0
Smic46283	105	23.8	0	0
Smic46284	985	773.824	0	0
Smic46285	375	168.758	10	6.77017
Smic46286	252	66.1209	6	10.3675
Smic46287	1621	1409.82	0	0
Smic46288	97	22.8611	1	4.99765
Smic46289	2052	1840.82	0	0
Smic46290	1305	1093.82	0	0
Smic46291	2970	2758.82	8	0.331306
Smic46292	259	71.4123	0	0
Smic46293	1182	970.824	0	0
Smic46294	942	731.047	0	0
Smic46295	447	238.327	0	0
Smic46296	180	21.4843	2	10.6358
Smic46297	1722	1510.82	0	0
Smic46298	717	506.963	0	0
Smic46299	2325	2113.82	0	0
Smic46300	187	25.3397	0	0
Smic46301	380	173.463	26	17.125
Smic46302	277	84.691	0	0
Smic46303	690	480.061	0	0
Smic46304	564	354.309	0	0
Smic46305	2311	2099.82	11.7631	0.640035
Smic46306	192	28.131	0	0
Smic46307	895	684.117	0	0
Smic46308	141	37.4144	0	0
Smic46309	148	9.84889	0	0
Smic46310	1671	1459.82	0	0
Smic46311	1932	1720.82	0	0
Smic46312	684	474.109	0	0
Smic46313	672	462.109	78	19.2848
Smic46314	357	152.154	39	29.2849
Smic46315	143	37.7931	0	0
Smic46316	1212	1000.82	0	0
Smic46317	146	11.6638	0	0
Smic46318	207	36.6411	0	0
Smic46319	245	61.3793	1.5	2.79211
Smic46320	173	18.0556	0	0
Smic46321	209	37.9222	0	0
Smic46322	1314	1102.82	0	0
Smic46323	467	258.056	2	0.88548
Smic46324	348	143.946	3	2.38115
Smic46325	1093	881.824	0	0
Smic46326	1093	881.824	0	0
Smic46327	115	26.0435	0	0
Smic46328	234	53.9111	5	10.5963
Smic46329	234	53.9111	8	16.9541
Smic46330	183	23.1644	0	0
Smic46331	169	15.9241	0	0
Smic46332	205	35.5078	5	16.0883
Smic46333	1152	940.824	0	0
Smic46334	410	202.092	2	1.13069
Smic46335	3150	2938.82	0	0
Smic46336	133	34.1031	0	0
Smic46337	2157	1945.82	0	0
Smic46338	122	28.8025	10	39.6674
Smic46339	273	81.7496	0	0
Smic46340	1443	1231.82	0	0
Smic46341	226	48.5617	1.70329	4.00735
Smic46342	249	64.07	67	119.477
Smic46343	2512	2300.82	0	0
Smic46344	775	564.586	0	0
Smic46345	228	49.8896	0	0
Smic46346	834	623.117	5.81578e-08	1.06635e-08
Smic46347	1065	853.824	0	0
Smic46348	1897	1685.82	139.125	9.4288
Smic46349	273	81.7496	1	1.39758
Smic46350	3234	3022.82	0	0
Smic46351	585	375.272	39	11.8736
Smic46352	173	18.0556	0	0
Smic46353	220	44.7557	2	5.10558
Smic46354	849	638.117	0	0
Smic46355	216	42.2803	0	0
Smic46356	171	17.0512	11	73.7058
Smic46357	270	79.466	12	17.253
Smic46358	2226	2014.82	0	0
Smic46359	274	82.5207	0	0
Smic46360	231	51.9179	0	0
Smic46361	324	122.743	0	0
Smic46362	130	33.5889	0	0
Smic46363	3477	3265.82	0	0
Smic46364	169	15.9241	3	21.5243
Smic46365	754	543.751	31	6.51366
Smic46366	454	245.157	40	18.6414
Smic46367	219	44.1008	7	18.1349
Smic46368	107	23.963	0	0
Smic46369	3207	2995.82	0	0
Smic46370	375	168.758	2	1.35403
Smic46371	2172	1960.82	0	0
Smic46372	693	483.061	2.16889	0.512979
Smic46373	426	217.669	0	0
Smic46374	233	53.281	0	0
Smic46375	126	31.0116	0	0
Smic46376	513	303.506	28.7099	10.8075
Smic46377	219	44.1008	0	0
Smic46378	557	347.344	3	0.98679
Smic46379	320	119.228	0	0
Smic46380	1839	1627.82	0	0
Smic46381	796	585.239	30.1365	5.88332
Smic46382	136	34.3905	1	3.3222
Smic46383	110	24.4	0	0
Smic46384	3240	3028.82	0	0
Smic46385	1350	1138.82	9.68609	0.971751
Smic46386	178	20.4334	0	0
Smic46387	375	168.758	54	36.5589
Smic46388	1743	1531.82	0	0
Smic46389	2013	1801.82	0	0
Smic46390	2901	2689.82	0	0
Smic46391	194	29.3608	0	0
Smic46392	3265	3053.82	0	0
Smic46393	534	324.412	84	29.5832
Smic46394	1257	1045.82	0	0
Smic46395	787	576.471	0.349117	0.0691922
Smic46396	396	188.643	0	0
Smic46397	189	26.4638	0	0
Smic46398	81	19.7778	0	0
Smic46399	201	33.2488	0	0
Smic46400	164	13.65	5	41.8504
Smic46401	243	59.8925	0	0
Smic46402	1438	1226.82	0	0
Smic46403	1244	1032.82	0	0
Smic46404	261	72.8865	0	0
Smic46405	293	97.1035	1	1.1766
Smic46406	462	253.107	0	0
Smic46407	1011	799.824	0	0
Smic46408	155	10.1759	0	0
Smic46409	99	21.0698	0	0
Smic46410	728	517.912	1	0.220601
Smic46411	918	707.047	0	0
Smic46412	741	530.859	0	0
Smic46413	89	18.1333	0	0
Smic46414	2213	2001.82	0	0
Smic46415	1242	1030.82	6	0.665013
Smic46416	2291	2079.82	0	0
Smic46417	760	549.696	0	0
Smic46418	286	91.5087	10	12.4854
Smic46419	157	10.8275	0	0
Smic46420	2094	1882.82	0	0
Smic46421	416	207.947	3	1.64829
Smic46422	464	255.056	0	0
Smic46423	731	520.912	0	0
Smic46424	1822	1610.82	0	0
Smic46425	88	17.7241	0	0
Smic46426	414	206.072	0	0
Smic46427	1006	794.824	0	0
Smic46428	148	9.84889	0	0
Smic46429	948	736.9	0	0
Smic46430	2325	2113.82	0	0
Smic46431	1616	1404.82	0	0
Smic46432	202	33.8012	0	0
Smic46433	97	22.8611	0	0
Smic46434	197	30.9852	2	7.37461
Smic46435	3138	2926.82	0	0
Smic46436	239	57.4249	14	27.8542
Smic46437	1308	1096.82	0	0
Smic46438	145	14.342	1	7.96623
Smic46439	2013	1801.82	0	0
Smic46440	102	22.6739	0	0
Smic46441	469	260.03	7.98321	3.50765
Smic46442	213	40.4817	1	2.82231
Smic46443	291	95.4762	3	3.58996
Smic46444	87	17.3214	4	26.3839
Smic46445	99	21.0698	0	0
Smic46446	1560	1348.82	0	0
Smic46447	199	32.1035	0	0
Smic46448	699	489.012	0	0
Smic46449	204	34.9484	0	0
Smic46450	1671	1459.82	0	0
Smic46451	186	24.6649	0	0
Smic46452	102	22.6739	0	0
Smic46453	177	19.9435	13	74.4741
Smic46454	498	288.565	0	0
Smic46455	208	37.2641	0	0
Smic46456	564	354.309	0	0
Smic46457	179	20.94	0	0
Smic46458	231	51.9179	1	2.20063
Smic46459	552	342.379	0	0
Smic46460	505	295.537	19.9242	7.70252
Smic46461	1067	855.824	0	0
Smic46462	1503	1291.82	0	0
Smic46463	402	194.371	1074	631.3
Smic46464	209	37.9222	0	0
Smic46465	299	101.743	0	0
Smic46466	816	605.239	14	2.6428
Smic46467	615	405.192	0	0
Smic46468	1242	1030.82	0	0
Smic46469	906	695.117	0	0
Smic46470	465	256.056	2	0.892396
Smic46471	200	32.7259	0.54234	1.8934
Smic46472	151	9.33099	0.583612	7.14594
Smic46473	688	478.109	2	0.477933
Smic46474	693	483.061	0	0
Smic46475	125	30.3647	0	0
Smic46476	270	79.466	0	0
Smic46477	405	197.213	6	3.47599
Smic46478	168	15.484	0	0
Smic46479	1482	1270.82	0	0
Smic46480	945	733.974	0	0
Smic46481	252	66.1209	0	0
Smic46482	216	42.2803	0	0
Smic46483	2196	1984.82	0	0
Smic46484	1007	795.824	0	0
Smic46485	765	554.586	0	0
Smic46486	1200	988.824	80	9.24346
Smic46487	149	9.67885	3	35.4129
Smic46488	168	15.484	2.67197	19.7156
Smic46489	282	88.3186	0	0
Smic46490	2826	2614.82	0	0
Smic46491	201	33.2488	0	0
Smic46492	483	273.788	0	0
Smic46493	990	778.824	10	1.46698
Smic46494	2916	2704.82	0	0
Smic46495	645	435.109	0	0
Smic46496	1005	793.824	0	0
Smic46497	999	787.824	0	0
Smic46498	3214	3002.82	162.183	6.17077
Smic46499	340	136.67	2	1.67194
Smic46500	1608	1396.82	0	0
Smic46501	639	429.109	0	0
Smic46502	501	291.537	0.77953	0.305494
Smic46503	352	147.63	24.2855	18.7947
Smic46504	86	21.7619	0	0
Smic46505	157	10.8275	0	0
Smic46506	571	361.309	0	0
Smic46507	514	304.506	0	0
Smic46508	168	15.484	0	0
Smic46509	2871	2659.82	0	0
Smic46510	138	35.4074	18	58.082
Smic46511	474	265.004	0	0
Smic46512	2838	2626.82	0	0
Smic46513	2319	2107.82	0	0
Smic46514	755	544.751	0	0
Smic46515	246	62.0209	0	0
Smic46516	438	229.398	0	0
Smic46517	259	71.4123	0	0
Smic46518	2275	2063.82	0	0
Smic46519	165	14.11	23	186.237
Smic46520	105	23.8	0	0
Smic46521	432	223.602	49	25.037
Smic46522	179	20.94	2.84182	15.5054
Smic46523	1449	1237.82	0	0
Smic46524	619	409.192	0	0
Smic46525	2238	2026.82	0	0
Smic46526	546	336.379	0	0
Smic46527	573	363.309	12	3.77371
Smic46528	81	19.7778	0	0
Smic46529	2373	2161.82	0	0
Smic46530	1599	1387.82	0	0
Smic46531	1950	1738.82	0	0
Smic46532	470	261.004	1	0.43774
Smic46533	53	20.75	0	0
Smic46534	1260	1048.82	0	0
Smic46535	259	71.4123	30	47.9967
Smic46536	1054	842.824	0	0
Smic46537	197	30.9852	4	14.7492
Smic46538	147	10.6471	0	0
Smic46539	622	412.192	0	0
Smic46540	87	17.3214	0	0
Smic46541	234	53.9111	26	55.1009
Smic46542	2894	2682.82	0	0
Smic46543	241	58.5991	0	0
Smic46544	192	28.131	0	0
Smic46545	99	21.0698	0	0
Smic46546	1680	1468.82	0	0
Smic46547	241	58.5991	0	0
Smic46548	2376	2164.82	0	0
Smic46549	342	138.485	3	2.47504
Smic46550	240	58.0165	2	3.9386
Smic46551	303	104.957	1	1.08856
Smic46552	284	89.8965	0	0
Smic46553	951	739.9	2.44193	0.377071
Smic46554	1011	799.824	0	0
Smic46555	405	197.213	0	0
Smic46556	117	27.2958	0	0
Smic46557	94	20.4571	0	0
Smic46558	213	40.4817	5	14.1116
Smic46559	111	24.6129	0	0
Smic46560	110	24.4	0	0
Smic46561	306	107.476	2	2.12609
Smic46562	1779	1567.82	0	0
Smic46563	222	45.9989	0	0
Smic46564	1540	1328.82	0	0
Smic46565	909	698.117	0	0
Smic46566	403	195.351	0	0
Smic46567	1179	967.824	0	0
Smic46568	447	238.327	0	0
Smic46569	569	359.309	0	0
Smic46570	63	17.5	0	0
Smic46571	274	82.5207	2	2.76905
Smic46572	816	605.239	0	0
Smic46573	1935	1723.82	0	0
Smic46574	1023	811.824	0	0
Smic46575	285	90.7644	0	0
Smic46576	82	19.7368	0	0
Smic46577	279	86.1916	0	0
Smic46578	218	43.5317	10	26.2457
Smic46579	1943	1731.82	0	0
Smic46580	345	141.24	0	0
Smic46581	2346	2134.82	0	0
Smic46582	241	58.5991	3	5.84916
Smic46583	1945	1733.82	0	0
Smic46584	126	31.0116	0	0
Smic46585	884	673.117	0	0
Smic46586	541	331.412	7	2.4132
Smic46587	119	26.125	0	0
Smic46588	189	26.4638	0	0
Smic46589	129	32.5889	2	7.01171
Smic46590	258	70.6814	0	0
Smic46591	300	102.598	0	0
Smic46592	207	36.6411	0	0
Smic46593	648	438.109	0	0
Smic46594	2595	2383.82	0	0
Smic46595	516	306.506	0	0
Smic46596	579	369.309	0	0
Smic46597	2796	2584.82	0	0
Smic46598	1068	856.824	0	0
Smic46599	405	197.213	0	0
Smic46600	142	37.113	0	0
Smic46601	933	722.047	0	0
Smic46602	1320	1108.82	0	0
Smic46603	136	34.3905	0	0
Smic46604	118	27.9167	0	0
Smic46605	1062	850.824	10.2791	1.38032
Smic46606	198	31.527	0	0
Smic46607	803	592.239	0	0
Smic46608	2590	2378.82	0	0
Smic46609	177	19.9435	0	0
Smic46610	303	104.957	0	0
Smic46611	1562	1350.82	0	0
Smic46612	1221	1009.82	0	0
Smic46613	258	70.6814	0	0
Smic46614	138	35.4074	0	0
Smic46615	274	82.5207	1	1.38453
Smic46616	2328	2116.82	0	0
Smic46617	1650	1438.82	0	0
Smic46618	222	45.9989	5	12.419
Smic46619	1527	1315.82	0	0
Smic46620	2404	2192.82	0	0
Smic46621	152	9.52704	1	11.9924
Smic46622	1389	1177.82	0	0
Smic46623	119	26.125	0	0
Smic46624	197	30.9852	0	0
Smic46625	1440	1228.82	0	0
Smic46626	255	68.4605	0	0
Smic46627	483	273.788	0	0
Smic46628	1635	1423.82	0	0
Smic46629	1032	820.824	811	112.884
Smic46630	122	28.8025	0	0
Smic46631	1899	1687.82	0	0
Smic46632	2359	2147.82	0.000803783	4.27567e-05
Smic46633	123	29.8025	0	0
Smic46634	1857	1645.82	0	0
Smic46635	2828	2616.82	0	0
Smic46636	556	346.344	31.8021	10.4909
Smic46637	866	655.117	0	0
Smic46638	120	26.8025	4	17.051
Smic46639	977	765.824	0	0
Smic46640	2265	2053.82	143.291	7.9711
Smic46641	843	632.117	0	0
Smic46642	915	704.047	12	1.94735
Smic46643	348	143.946	11	8.73088
Smic46644	792	581.355	114.589	22.5198
Smic46645	744	533.805	0	0
Smic46646	912	701.047	4	0.651893
Smic46647	261	72.8865	7	10.9727
Smic46648	992	780.824	2	0.292644
Smic46649	848	637.117	0	0
Smic46650	1100	888.824	0	0
Smic46651	829	618.117	0	0
Smic46652	642	432.109	0	0
Smic46653	1427	1215.82	0	0
Smic46654	1196	984.824	79.5293	9.22639
Smic46655	158	11.1453	0	0
Smic46656	1705	1493.82	0	0
Smic46657	86	21.7619	0	0
Smic46658	2440	2228.82	0	0
Smic46659	2496	2284.82	0	0
Smic46660	219	44.1008	1	2.5907
Smic46661	1077	865.824	0	0
Smic46662	1722	1510.82	135.125	10.2185
Smic46663	537	327.412	0	0
Smic46664	399	191.566	0	0
Smic46665	1346	1134.82	80	8.05425
Smic46666	167	14.9965	10	76.1855
Smic46667	1734	1522.82	0	0
Smic46668	966	754.9	0	0
Smic46669	396	188.643	0	0
Smic46670	363	157.554	0	0
Smic46671	2819	2607.82	0	0
Smic46672	115	26.0435	0	0
Smic46673	1425	1213.82	0	0
Smic46674	1131	919.824	0	0
Smic46675	927	716.047	18	2.87207
Smic46676	944	732.974	0	0
Smic46677	1127	915.824	0	0
Smic46678	345	141.24	4	3.23569
Smic46679	321	120.126	0	0
Smic46680	1494	1282.82	0	0
Smic46681	2588	2376.82	0	0
Smic46682	381	174.41	0	0
Smic46683	912	701.047	0	0
Smic46684	167	14.9965	3.5	26.6649
Smic46685	312	112.508	129.883	131.897
Smic46686	741	530.859	0	0
Smic46687	691	481.061	0	0
Smic46688	2274	2062.82	0	0
Smic46689	498	288.565	0	0
Smic46690	72	18.75	0	0
Smic46691	1179	967.824	3	0.354151
Smic46692	1224	1012.82	0	0
Smic46693	107	23.963	0	0
Smic46694	2358	2146.82	286.579	15.2514
Smic46695	615	405.192	0	0
Smic46696	1370	1158.82	0	0
Smic46697	256	69.1884	0	0
Smic46698	114	25.4118	0	0
Smic46699	798	587.239	0	0
Smic46700	946	734.974	0	0
Smic46701	299	101.743	136.578	153.37
Smic46702	79	20	0	0
Smic46703	271	80.2788	53	75.429
Smic46704	1336	1124.82	0	0
Smic46705	1017	805.824	2.22238	0.315094
Smic46706	445	236.327	1	0.483448
Smic46707	2460	2248.82	0	0
Smic46708	167	14.9965	3.5	26.6649
Smic46709	583	373.272	65	19.8954
Smic46710	555	345.344	0	0
Smic46711	199	32.1035	8	28.4709
Smic46712	753	542.751	0	0
Smic46713	672	462.109	0	0
Smic46714	135	35.06	0	0
Smic46715	209	37.9222	27	81.3456
Smic46716	561	351.344	0	0
Smic46717	243	59.8925	12	22.8914
Smic46718	270	79.466	0	0
Smic46719	387	179.961	11	6.98359
Smic46720	318	117.49	1	0.972435
Smic46721	393	185.794	0	0
Smic46722	1358	1146.82	0	0
Smic46723	321	120.126	1	0.951097
Smic46724	2409	2197.82	0	0
Smic46725	2112	1900.82	0	0
Smic46726	1043	831.824	0	0
Smic46727	890	679.117	0	0
Smic46728	206	36.0535	0	0
Smic46729	1008	796.824	0	0
Smic46730	408	200.133	38	21.6935
Smic46731	84	20.75	16	88.0979
Smic46732	690	480.061	2	0.47599
Smic46733	1875	1663.82	524.027	35.984
Smic46734	118	27.9167	0	0
Smic46735	213	40.4817	0	0
Smic46736	92	18.4571	0	0
Smic46737	718	507.963	7.57464	1.7037
Smic46738	894	683.117	0	0
Smic46739	1257	1045.82	0	0
Smic46740	129	32.5889	0	0
Smic46741	1620	1408.82	0	0
Smic46742	1737	1525.82	0	0
Smic46743	181	22.0541	0	0
Smic46744	600	390.233	37.4061	10.9517
Smic46745	318	117.49	0	0
Smic46746	467	258.056	104.77	46.3857
Smic46747	237	55.9743	0	0
Smic46748	1380	1168.82	0	0
Smic46749	578	368.309	0	0
Smic46750	678	468.109	0	0
Smic46751	197	30.9852	0	0
Smic46752	945	733.974	0	0
Smic46753	186	24.6649	3	13.8965
Smic46754	185	24.2153	0	0
Smic46755	888	677.117	32	5.39945
Smic46756	714	503.963	0	0
Smic46757	243	59.8925	0	0
Smic46758	267	77.1478	1	1.48095
Smic46759	228	49.8896	0	0
Smic46760	451	242.231	0	0
Smic46761	438	229.398	0	0
Smic46762	500	290.537	0	0
Smic46763	108	24.5273	0	0
Smic46764	753	542.751	0	0
Smic46765	213	40.4817	0	0
Smic46766	145	14.342	0	0
Smic46767	129	32.5889	0	0
Smic46768	191	27.6123	0	0
Smic46769	2085	1873.82	0	0
Smic46770	1575	1363.82	0	0
Smic46771	223	46.6204	0	0
Smic46772	1737	1525.82	0	0
Smic46773	81	19.7778	2	11.5536
Smic46774	1844	1632.82	0	0
Smic46775	575	365.309	0	0
Smic46776	297	100.14	0	0
Smic46777	492	282.594	0	0
Smic46778	279	86.1916	5	6.62779
Smic46779	860	649.117	0	0
Smic46780	336	133.257	0	0
Smic46781	84	20.75	0	0
Smic46782	1410	1198.82	0	0
Smic46783	234	53.9111	0	0
Smic46784	333	130.545	0	0
Smic46785	632	422.109	0	0
Smic46786	750	539.805	0	0
Smic46787	1278	1066.82	0	0
Smic46788	411	203.092	0	0
Smic46789	1551	1339.82	0	0
Smic46790	256	69.1884	0	0
Smic46791	1027	815.824	0	0
Smic46792	528	318.412	0	0
Smic46793	414	206.072	2	1.10886
Smic46794	1278	1066.82	0	0
Smic46795	378	171.568	5.37586	3.57994
Smic46796	795	584.239	0	0
Smic46797	799	588.239	0	0
Smic46798	87	17.3214	5	32.9799
Smic46799	1294	1082.82	0	0
Smic46800	933	722.047	0	0
Smic46801	1456	1244.82	1	0.0917816
Smic46802	1684	1472.82	0	0
Smic46803	426	217.669	15.6342	8.20622
Smic46804	135	35.06	0	0
Smic46805	78	20.2667	0	0
Smic46806	444	235.327	14	6.79703
Smic46807	64	18.5	0	0
Smic46808	1863	1651.82	0	0
Smic46809	135	35.06	9	29.3288
Smic46810	614	404.192	0	0
Smic46811	228	49.8896	8	18.3208
Smic46812	281	87.5975	8	10.4343
Smic46813	210	38.5521	2	5.92715
Smic46814	809	598.239	1	0.19098
Smic46815	582	372.272	0	0
Smic46816	1755	1543.82	26.326	1.94828
Smic46817	912	701.047	0	0
Smic46818	150	9.31166	4	49.0791
Smic46819	1115	903.824	0	0
Smic46820	678	468.109	0	0
Smic46821	1026	814.824	0	0
Smic46822	585	375.272	67.811	20.6452
Smic46823	414	206.072	48.6955	26.9982
Smic46824	1066	854.824	0	0
Smic46825	950	738.9	119	18.4003
Smic46826	1674	1462.82	33	2.57742
Smic46827	921	710.047	0	0
Smic46828	516	306.506	3	1.11827
Smic46829	153	9.71249	0	0
Smic46830	1543	1331.82	4	0.343144
Smic46831	1797	1585.82	0	0
Smic46832	423	214.734	1	0.532062
Smic46833	522	312.444	0	0
Smic46834	630	420.151	0	0
Smic46835	1764	1552.82	0	0
Smic46836	1713	1501.82	0	0
Smic46837	1058	846.824	0	0
Smic46838	237	55.9743	0	0
Smic46839	281	87.5975	2	2.60857
Smic46840	270	79.466	0	0
Smic46841	1511	1299.82	0	0
Smic46842	329	127.137	2.66117	2.39146
Smic46843	104	23.2653	0	0
Smic46844	1084	872.824	0	0
Smic46845	173	18.0556	0	0
Smic46846	146	11.6638	0	0
Smic46847	522	312.444	0	0
Smic46848	1503	1291.82	0	0
Smic46849	254	67.6884	0	0
Smic46850	1602	1390.82	0	0
Smic46851	95	21.4571	0	0
Smic46852	486	276.706	0	0
Smic46853	247	62.7405	0	0
Smic46854	845	634.117	10	1.80175
Smic46855	198	31.527	0.801648	2.90512
Smic46856	1412	1200.82	0	0
Smic46857	2269	2057.82	0	0
Smic46858	50	17.75	0	0
Smic46859	207	36.6411	2	6.23626
Smic46860	2086	1874.82	0	0
Smic46861	1229	1017.82	0	0
Smic46862	556	346.344	0	0
Smic46863	1044	832.824	0	0
Smic46864	1313	1101.82	0	0
Smic46865	762	551.696	0	0
Smic46866	222	45.9989	3	7.45138
Smic46867	873	662.117	0	0
Smic46868	153	9.71249	0	0
Smic46869	29	30	0	0
Smic46870	1180	968.824	0	0
Smic46871	173	18.0556	0	0
Smic46872	1659	1447.82	0	0
Smic46873	306	107.476	1.2149	1.29149
Smic46874	387	179.961	0	0
Smic46875	139	36.0826	3	9.49921
Smic46876	1317	1105.82	0	0
Smic46877	1656	1444.82	0	0
Smic46878	584	374.272	60	18.3159
Smic46879	294	97.8669	0	0
Smic46880	1806	1594.82	0	0
Smic46881	1785	1573.82	0	0
Smic46882	453	244.231	0	0
Smic46883	172	17.59	0	0
Smic46884	170	16.4699	0	0
Smic46885	149	9.67885	0	0
Smic46886	1527	1315.82	0	0
Smic46887	129	32.5889	0	0
Smic46888	63	17.5	0	0
Smic46889	408	200.133	0	0
Smic46890	288	93.1267	0	0
Smic46891	126	31.0116	0	0
Smic46892	960	748.9	0	0
Smic46893	822	611.178	6	1.12162
Smic46894	153	9.71249	0	0
Smic46895	1857	1645.82	0	0
Smic46896	336	133.257	0	0
Smic46897	570	360.309	0	0
Smic46898	828	617.117	0	0
Smic46899	1468	1256.82	0	0
Smic46900	2175	1963.82	0	0
Smic46901	855	644.117	0	0
Smic46902	1017	805.824	0	0
Smic46903	811	600.239	41.5668	7.91199
Smic46904	351	146.721	0	0
Smic46905	275	83.2424	6.43543	8.83276
Smic46906	174	18.5178	0	0
Smic46907	597	387.272	0	0
Smic46908	142	37.113	0	0
Smic46909	399	191.566	9	5.36769
Smic46910	167	14.9965	0	0
Smic46911	107	23.963	0	0
Smic46912	516	306.506	0	0
Smic46913	1004	792.824	0	0
Smic46914	522	312.444	4	1.46269
Smic46915	968	756.9	0	0
Smic46916	208	37.2641	0	0
Smic46917	1368	1156.82	0	0
Smic46918	229	50.5677	0	0
Smic46919	1669	1457.82	0	0
Smic46920	1236	1024.82	0	0
Smic46921	423	214.734	0	0
Smic46922	111	24.6129	0	0
Smic46923	256	69.1884	5	8.25658
Smic46924	108	24.5273	0	0
Smic46925	1680	1468.82	0	0
Smic46926	726	515.912	0	0
Smic46927	1161	949.824	0	0
Smic46928	264	74.9425	0	0
Smic46929	269	78.6517	0	0
Smic46930	540	330.412	0	0
Smic46931	414	206.072	0	0
Smic46932	1104	892.824	0	0
Smic46933	1346	1134.82	0	0
Smic46934	76	21.1538	0	0
Smic46935	1046	834.824	0	0
Smic46936	318	117.49	0	0
Smic46937	641	431.109	1	0.265019
Smic46938	744	533.805	0	0
Smic46939	792	581.355	0	0
Smic46940	448	239.279	0	0
Smic46941	1224	1012.82	386	43.5428
Smic46942	153	9.71249	6	70.5804
Smic46943	1286	1074.82	0	0
Smic46944	1437	1225.82	0	0
Smic46945	440	231.398	0	0
Smic46946	1142	930.824	0	0
Smic46947	73	19.75	0	0
Smic46948	1895	1683.82	0	0
Smic46949	134	34.7551	0	0
Smic46950	102	22.6739	0	0
Smic46951	1125	913.824	0	0
