target_id	length	eff_length	est_counts	tpm
Spis20782	3708	3479.76	0	0
Spis20783	5083	4854.76	0	0
Spis20784	3028	2799.76	0	0
Spis20785	5482	5253.76	0	0
Spis20786	3427	3198.76	0	0
Spis20787	2404	2175.76	0	0
Spis20788	2518	2289.76	0	0
Spis20789	3325	3096.76	0	0
Spis20790	2539	2310.76	83	1.66911
Spis20791	2389	2160.76	0	0
Spis20792	4675	4446.76	14	0.146301
Spis20793	2791	2562.76	6.87267	0.124618
Spis20794	946	717.91	1	0.064728
Spis20795	1162	933.76	24	1.19437
Spis20796	1288	1059.76	0	0
Spis20797	880	651.978	0	0
Spis20798	1264	1035.76	0	0
Spis20799	634	406.818	0	0
Spis20800	1297	1068.76	301.699	13.1176
Spis20801	472	247.334	1	0.187879
Spis20802	2542	2313.76	0	0
Spis20803	2503	2274.76	8.43117	0.172232
Spis20804	982	753.836	42.2311	2.60326
Spis20805	8071	7842.76	460	2.72553
Spis20806	1348	1119.76	17.4453	0.723961
Spis20807	247	57.9808	0	0
Spis20808	1930	1701.76	59.5126	1.62507
Spis20809	1723	1494.76	159.192	4.94893
Spis20810	727	499.502	4	0.372121
Spis20811	427	205.009	16	3.62667
Spis20812	2647	2418.76	1	0.0192118
Spis20813	1501	1272.76	0	0
Spis20814	1192	963.76	0	0
Spis20815	1669	1440.76	13	0.419289
Spis20816	166	13.6349	150.895	514.261
Spis20817	1774	1545.76	0	0
Spis20818	4426	4197.76	0	0
Spis20819	556	329.501	72	10.154
Spis20820	400	179.755	306	79.1047
Spis20821	967	738.836	40	2.51579
Spis20822	739	511.502	6	0.545087
Spis20823.t1	2386	2157.76	37	0.796821
Spis20824	1336	1107.76	112	4.69823
Spis20825	1273	1044.76	176	7.82813
Spis20826	1099	870.76	8	0.426927
Spis20827	1144	915.76	8	0.405948
Spis20828	652	424.694	9.11323	0.997144
Spis20829	1717	1488.76	0	0
Spis20830	394	174.249	17	4.53358
Spis20831	1534	1305.76	60	2.13526
Spis20832	1261	1032.76	0	0
Spis20833	1429	1200.76	1	0.0386995
Spis20834	1456	1227.76	0	0
Spis20835	5917	5688.76	12	0.0980225
Spis20836	724	496.552	11	1.02941
Spis20837	631	403.818	30.2197	3.47749
Spis20838	742	514.502	14.8179	1.33833
Spis20839	676	448.694	0	0
Spis20840	2647	2418.76	315.52	6.06172
Spis20841	1129	900.76	0	0
Spis20842	2632	2403.76	0	0
Spis20843	793	565.45	0	0
Spis20844	1978	1749.76	68	1.80589
Spis20845	1750	1521.76	0	0
Spis20846	820	592.161	22.0194	1.72794
Spis20847	14248	14019.8	143	0.473977
Spis20848	1102	873.76	0	0
Spis20849	952	723.91	27	1.73317
Spis20850	1738	1509.76	977	30.0711
Spis20851	2293	2064.76	506	11.3879
Spis20852	4135	3906.76	144	1.7128
Spis20853	2146	1917.76	494.388	11.9794
Spis20854	736	508.502	58	5.30026
Spis20855	7084	6855.76	311	2.10798
Spis20856	595	368.09	6	0.757459
Spis20857	727	499.502	7	0.651213
Spis20858	3293	3064.76	108.169	1.64009
Spis20859	1247	1018.76	0	0
Spis20860	820	592.161	0	0
Spis20861	994	765.76	0	0
Spis20862	1369	1140.76	1499	61.0618
Spis20863	703	475.601	0	0
Spis20864	2401	2172.76	0	0
Spis20865	1447	1218.76	11	0.419408
Spis20866	2473	2244.76	4	0.0828041
Spis20867	637	409.818	16	1.81422
Spis20868	4453	4224.76	4023.73	44.2577
Spis20869	3217	2988.76	1689	26.2604
Spis20870	1036	807.76	14	0.805393
Spis20871	721	493.552	16	1.50643
Spis20872	931	702.91	348	23.006
Spis20873	1642	1413.76	140	4.60166
Spis20874	703	475.601	13	1.27017
Spis20875	232	48.4917	110	105.411
Spis20876	2695	2466.76	142	2.675
Spis20877	2644	2415.76	19	0.365478
Spis20878	799	571.336	68	5.53069
Spis20879	796	568.336	14	1.14468
Spis20880	4282	4053.76	26	0.298042
Spis20881	3538	3309.76	1077	15.121
Spis20882	1069	840.76	0	0
Spis20883	2593	2364.76	0	0
Spis20884	2827	2598.76	13	0.232455
Spis20885	379	160.543	83	24.0242
Spis20886	645	417.694	0	0
Spis20887	988	759.836	0	0
Spis20888	1174	945.76	64	3.14457
Spis20889	526	300.184	0	0
Spis20890	901	672.978	0	0
Spis20891	598	371.09	0	0
Spis20892.t1	676	448.694	3	0.310694
Spis20893.t1	1075	846.76	45	2.46953
Spis20894	3622	3393.76	48.2019	0.660001
Spis20895	763	535.45	0	0
Spis20896	3232	3003.76	0	0
Spis20897	1960	1731.76	14	0.375666
Spis20898	1357	1128.76	3	0.123504
Spis20899	1774	1545.76	4	0.120249
Spis20900	2164	1935.76	8.38015	0.201169
Spis20901	1435	1206.76	0	0
Spis20902	742	514.502	0	0
Spis20903	2233	2004.76	0	0
Spis20904	1687	1458.76	3	0.0955651
Spis20905	715	487.601	300.413	28.6296
Spis20906	2761	2532.76	1	0.0183471
Spis20907	3388	3159.76	14.8373	0.218204
Spis20908	400	179.755	0	0
Spis20909	559	332.434	10794.8	1508.94
Spis20910	1183	954.76	5	0.243354
Spis20911	2491	2262.76	63.134	1.29654
Spis20912	3424	3195.76	0	0
Spis20913	913	684.91	125	8.48084
Spis20914	6283	6054.76	619	4.75068
Spis20915	1018	789.76	13	0.76491
Spis20916	2629	2400.76	0	0
Spis20917	1063	834.76	13	0.723675
Spis20918	1306	1077.76	64.3181	2.77315
Spis20919	1747	1518.76	0	0
Spis20920	343	129.802	0	0
Spis20921	379	160.543	6	1.73669
Spis20922	3262	3033.76	360	5.51421
Spis20923	844	616.04	13	0.98061
Spis20924	355	140.123	1080	358.158
Spis20925	3034	2805.76	131	2.16962
Spis20926	412	190.821	461	112.263
Spis20927	2221	1992.76	53	1.2359
Spis20928	673	445.694	0	0
Spis20929	1120	891.76	23	1.19851
Spis20930	916	687.91	12	0.81061
Spis20931	832	604.102	58.5407	4.50308
Spis20932	805	577.336	12	0.96586
Spis20933	1534	1305.76	14	0.498226
Spis20934	1633	1404.76	1	0.0330796
Spis20935	1195	966.76	0	0
Spis20936	1171	942.76	312	15.3786
Spis20937	838	610.102	389.4	29.659
Spis20938	625	397.898	0	0
Spis20939	952	723.91	0	0
Spis20940	1123	894.76	0	0
Spis20941	1528	1299.76	10	0.357519
Spis20942	613	385.976	0	0
Spis20943	967	738.836	0	0
Spis20944	493	267.757	0	0
Spis20945	1045	816.76	0	0
Spis20946	544	317.727	1	0.146254
Spis20947	718	490.601	3.48898	0.33047
Spis20948	1402	1173.76	49	1.9399
Spis20949	640	412.736	11	1.23846
Spis20950	2896	2667.76	40	0.696747
Spis20951	3769	3540.76	27	0.354347
Spis20952	2065	1836.76	10	0.252994
Spis20953	4090	3861.76	109	1.31161
Spis20954.t1	1684	1455.76	5	0.159603
Spis20955	622	394.898	36	4.23623
Spis20956	2512	2283.76	33	0.671468
Spis20957	400	179.755	0	0
Spis20958	1171	942.76	13.571	0.668919
Spis20959	333	121.354	2658	1017.8
Spis20960	598	371.09	1	0.125223
Spis20961	1843	1614.76	161.605	4.65061
Spis20962	913	684.91	41	2.78171
Spis20963	565	338.367	0	0
Spis20964	2389	2160.76	0	0
Spis20965	931	702.91	0	0
Spis20966	1057	828.76	0	0
Spis20967	1450	1221.76	0	0
Spis20968	1195	966.76	454	21.8222
Spis20969	1753	1524.76	13.3675	0.407389
Spis20970.t1	964	735.91	36	2.27321
Spis20971	4225	3996.76	151	1.75562
Spis20972	916	687.91	12	0.81061
Spis20973	1153	924.76	7	0.351747
Spis20974	796	568.336	21	1.71702
Spis20975	778	550.45	0	0
Spis20976	1294	1065.76	0	0
Spis20977	3277	3048.76	0	0
Spis20978	4228	3999.76	2	0.0232358
Spis20979	1792	1563.76	0	0
Spis20980	1609	1380.76	18	0.605782
Spis20981	1357	1128.76	0	0
Spis20982	2050	1821.76	52.3598	1.33558
Spis20983	1357	1128.76	0	0
Spis20984	2860	2631.76	214.44	3.78635
Spis20985	1585	1356.76	0	0
Spis20986	865	636.978	0	0
Spis20987	553	326.533	0	0
Spis20988	766	538.45	27	2.33013
Spis20989	1021	792.76	183.943	10.7821
Spis20990	1015	786.76	0	0
Spis20991	325	114.619	0	0
Spis20992	5731	5502.76	0	0
Spis20993	9148	8919.76	36.3741	0.189496
Spis20994	6505	6276.76	114.625	0.848608
Spis20995	1378	1149.76	714.826	28.8905
Spis20996	1081	852.76	0	0
Spis20997	1309	1080.76	0	0
Spis20998	1180	951.76	66	3.22239
Spis20999	1318	1089.76	0	0
Spis21000	2521	2292.76	0	0
Spis21001	1924	1695.76	1365	37.405
Spis21002	4723	4494.76	25	0.258461
Spis21003	4831	4602.76	0	0
Spis21005	1390	1161.76	30	1.19996
Spis21006	1102	873.76	3	0.159548
Spis21007	1516	1287.76	4	0.14434
Spis21008	5323	5094.76	42	0.383078
Spis21009	1396	1167.76	0	0
Spis21010	1066	837.76	0	0
Spis21011	684	456.694	0	0
Spis21012	4048	3819.76	50	0.608269
Spis21013	1132	903.76	0	0
Spis21014	3466	3237.76	0	0
Spis21015	1081	852.76	0	0
Spis21016	721	493.552	0	0
Spis21017	640	412.736	0	0
Spis21018	1054	825.76	24	1.35058
Spis21019	1831	1602.76	2	0.057986
Spis21020	2041	1812.76	0	0
Spis21021	1690	1461.76	0	0
Spis21022	523	297.244	0	0
Spis21023	1215	986.76	8	0.376739
Spis21024	1138	909.76	14	0.715094
Spis21025	967	738.836	15	0.94342
Spis21026	1780	1551.76	0	0
Spis21027	781	553.45	0	0
Spis21028	1552	1323.76	0	0
Spis21029	1765	1536.76	12	0.362858
Spis21030.t1	580	353.126	64	8.42194
Spis21031.t2	1600	1371.76	93	3.15041
Spis21032	2437	2208.76	13	0.2735
Spis21033	1294	1065.76	0	0
Spis21034	1216	987.76	0	0
Spis21035.t1	1423	1194.76	0	0
Spis21036	2281	2052.76	5	0.113186
Spis21037	280	80.4156	0	0
Spis21038	1483	1254.76	8	0.296272
Spis21039	1471	1242.76	0	0
Spis21040	1183	954.76	1	0.0486707
Spis21041	2989	2760.76	14	0.235647
Spis21042.t1	4411	4182.76	76.8217	0.85346
Spis21043	622	394.898	34	4.00088
Spis21044	720	492.552	56.1334	5.2958
Spis21045	682	454.694	0	0
Spis21046	1288	1059.76	4	0.175394
Spis21047	565	338.367	0	0
Spis21048	1729	1500.76	0	0
Spis21049	2305	2076.76	30	0.671269
Spis21050	997	768.76	3	0.18134
Spis21051	2191	1962.76	33	0.781284
Spis21052	394	174.249	1003	267.481
Spis21053.t1	3034	2805.76	43.4865	0.72022
Spis21054	3841	3612.76	9	0.115762
Spis21055	777	549.45	3	0.25372
Spis21056	1198	969.76	0	0
Spis21057	919	690.91	0	0
Spis21058	373	155.333	0	0
Spis21059	1948	1719.76	0	0
Spis21060	766	538.45	7.32705	0.632333
Spis21061	2329	2100.76	11	0.24332
Spis21062	3901	3672.76	0	0
Spis21063	2893	2664.76	0	0
Spis21064	1768	1539.76	0	0
Spis21065	883	654.978	57	4.04399
Spis21066	1840	1611.76	42	1.21091
Spis21067	1864	1635.76	11	0.312489
Spis21068	811	583.278	0	0
Spis21069	583	356.126	1	0.130484
Spis21070	1009	780.76	0	0
Spis21071	1087	858.76	0	0
Spis21072	2698	2469.76	0	0
Spis21073	2689	2460.76	0	0
Spis21074	862	633.978	0	0
Spis21075	871	642.978	29	2.09587
Spis21076	4249	4020.76	15	0.173358
Spis21077	1015	786.76	27	1.59472
Spis21078.t2	1579	1350.76	1865	64.1597
Spis21079	3598	3369.76	399	5.50219
Spis21080	1504	1275.76	19	0.692065
Spis21081	802	574.336	2	0.161818
Spis21082	1048	819.76	39	2.21075
Spis21083	1654	1425.76	5	0.162962
Spis21084	2278	2049.76	5	0.113352
Spis21085	949	720.91	19	1.22471
Spis21086	4987	4758.76	2	0.0195298
Spis21087	748	520.502	0	0
Spis21088	890	661.978	21	1.47414
Spis21089	787	559.45	0	0
Spis21090	5329	5100.76	0	0
Spis21091	3460	3231.76	0	0
Spis21092	1339	1110.76	96.9192	4.05463
Spis21093	853	624.978	154.315	11.4738
Spis21094	841	613.102	4	0.303172
Spis21095	559	332.434	15	2.09675
Spis21096	703	475.601	599	58.5256
Spis21097	1177	948.76	28	1.3714
Spis21098	268	72.2255	60	38.6031
Spis21099	1684	1455.76	56	1.78756
Spis21100	2287	2058.76	0	0
Spis21101	3511	3282.76	0	0
Spis21102	1840	1611.76	0	0
Spis21103	3247	3018.76	0	0
Spis21104	3550	3321.76	0	0
Spis21105	1144	915.76	0	0
Spis21106	3295	3066.76	0	0
Spis21107	2095	1866.76	0	0
Spis21108	3505	3276.76	0	0
Spis21109	2431	2202.76	0	0
Spis21110	314	105.857	0	0
Spis21111	1639	1410.76	1	0.0329389
Spis21112	754	526.45	0	0
Spis21113	886	657.978	0	0
Spis21114	4009	3780.76	0	0
Spis21115	3370	3141.76	63.9156	0.945357
Spis21116	595	368.09	0	0
Spis21117	1429	1200.76	0	0
Spis21118	5845	5616.76	975.285	8.06877
Spis21119	469	244.433	3	0.570326
Spis21120	4630	4401.76	0	0
Spis21121	2280	2051.76	0	0
Spis21122	1282	1053.76	0	0
Spis21123	1645	1416.76	57	1.86956
Spis21124	4615	4386.76	8	0.0847438
Spis21125	424	202.217	2	0.459593
Spis21126	1897	1668.76	2.3656	0.0658732
Spis21127	642	414.736	0	0
Spis21128	1096	867.76	3	0.160651
Spis21129	1066	837.76	8	0.443744
Spis21130	1432	1203.76	579	22.3512
Spis21131	1075	846.76	12	0.658541
Spis21132	352	137.686	362	122.174
Spis21133	3883	3654.76	272	3.45837
Spis21134	2002	1773.76	297	7.78079
Spis21135	2056	1827.76	6	0.152544
Spis21136	1099	870.76	7	0.373561
Spis21137	4129	3900.76	408	4.86041
Spis21138	769	541.45	5	0.429115
Spis21139	1654	1425.76	31	1.01036
Spis21140	2443	2214.76	23.3691	0.490318
Spis21141	1447	1218.76	4	0.152512
Spis21142	2356	2127.76	8	0.174715
Spis21143	415	193.664	20	4.79892
Spis21144	937	708.91	0	0
Spis21145	1339	1110.76	12.6309	0.528416
Spis21146	2278	2049.76	10	0.226704
Spis21147	1294	1065.76	0	0
Spis21148	940	711.91	0	0
Spis21149	658	430.694	0	0
Spis21150	1960	1731.76	0	0
Spis21151	2596	2367.76	1	0.0196257
Spis21152	3019	2790.76	5	0.0832548
Spis21153	2779	2550.76	0	0
Spis21154	907	678.978	0	0
Spis21155	1156	927.76	0	0
Spis21156	772	544.45	0	0
Spis21157	895	666.978	0	0
Spis21158	3142	2913.76	0	0
Spis21159	6937	6708.76	16	0.110825
Spis21160	1864	1635.76	0	0
Spis21161	961	732.91	2	0.126806
Spis21162	619	391.898	9	1.06716
Spis21163	802	574.336	0	0
Spis21164	1963	1734.76	77	2.06259
Spis21165	6025	5796.76	125	1.00204
Spis21166	553	326.533	30	4.26929
Spis21167	1843	1614.76	4	0.11511
Spis21168	1801	1572.76	0	0
Spis21169	2716	2487.76	6	0.112074
Spis21170	3241	3012.76	2	0.030848
Spis21171	1297	1068.76	0	0
Spis21172	3403	3174.76	47	0.687937
Spis21173	691	463.648	108	10.8242
Spis21174	2086	1857.76	23	0.575308
Spis21175	1037	808.76	1	0.0574569
Spis21176	3453	3224.76	60	0.864601
Spis21177	1675	1446.76	13.8641	0.445304
Spis21178	2227	1998.76	57	1.32518
Spis21179	1177	948.76	20	0.97957
Spis21180	481	256.182	13	2.35807
Spis21181	1744	1515.76	0	0
Spis21182	1030	801.76	1	0.0579586
Spis21183	787	559.45	0	0
Spis21184	1297	1068.76	0	0
Spis21185	2437	2208.76	44.327	0.93257
Spis21186	1108	879.76	2	0.10564
Spis21187	817	589.161	0	0
Spis21188	2158	1929.76	16.0033	0.385362
Spis21189	1588	1359.76	33	1.12775
Spis21190	244	56.0992	21	17.395
Spis21191	769	541.45	67	5.75014
Spis21192.t1	1285	1056.76	243	10.6854
Spis21193	3580	3351.76	21	0.291144
Spis21194	3976	3747.76	3	0.0371973
Spis21195	1114	885.76	4	0.209849
Spis21196	409	188.112	0	0
Spis21197	1276	1047.76	32.8962	1.45897
Spis21198	832	604.102	0	0
Spis21199	1174	945.76	0	0
Spis21200	5299	5070.76	5	0.0458204
Spis21201	1021	792.76	0	0
Spis21202	2953	2724.76	4	0.0682172
Spis21203	1279	1050.76	17	0.751809
Spis21204	949	720.91	3	0.193376
Spis21205	3649	3420.76	110	1.49428
Spis21206	3925	3696.76	0	0
Spis21207	1864	1635.76	0	0
Spis21208	973	744.836	34	2.12119
Spis21209	904	675.978	27	1.85607
Spis21210	616	388.976	7002	836.491
Spis21211	1747	1518.76	256	7.83272
Spis21212	547	320.631	0	0
Spis21213.t1	553	326.533	440	62.6162
Spis21214	3196	2967.76	47	0.735921
Spis21215	2131	1902.76	22.481	0.549028
Spis21216.t1	1411	1182.76	4	0.157154
Spis21217	1501	1272.76	48	1.75249
Spis21218	1528	1299.76	26	0.929549
Spis21219	5701	5472.76	0	0
Spis21220	414	192.703	19	4.5817
Spis21221	1135	906.76	13	0.666213
Spis21222	1882	1653.76	22	0.618176
Spis21223	2956	2727.76	1985	33.8155
Spis21224	535	308.758	11	1.65553
Spis21225	1264	1035.76	73	3.27511
Spis21226	1225	996.76	0	0
Spis21227	5831	5602.76	57.9204	0.480387
Spis21228	8263	8034.76	407	2.35388
Spis21229	637	409.818	5	0.566945
Spis21230	1075	846.76	405	22.2258
Spis21231	529	302.942	486	74.5484
Spis21232	1129	900.76	20.5839	1.06189
Spis21233	241	54.1841	0	0
Spis21234	4963	4734.76	72	0.706637
Spis21235	2923	2694.76	35	0.603545
Spis21236	919	690.91	1	0.0672575
Spis21237	1144	915.76	0	0
Spis21238	5950	5721.76	27.6565	0.22461
Spis21239	1396	1167.76	25	0.994829
Spis21240	1126	897.76	0	0
Spis21241	5473	5244.76	0	0
Spis21242	634	406.818	18	2.05605
Spis21243	2782	2553.76	42.9653	0.781808
Spis21244	2095	1866.76	22	0.547641
Spis21245	1345	1116.76	26	1.08187
Spis21246	2674	2445.76	49	0.930988
Spis21247	874	645.978	9	0.647421
Spis21248	4318	4089.76	8	0.090898
Spis21249	490	264.999	24	4.20851
Spis21250	559	332.434	104	14.5375
Spis21251	1066	837.76	24	1.33123
Spis21252	2908	2679.76	18	0.312132
Spis21253	1141	912.76	35	1.78186
Spis21254	205	32.8315	29	41.0459
Spis21255	646	418.694	108	11.9864
Spis21256	571	344.196	150	20.2511
Spis21257	479	254.233	3	0.548342
Spis21258.t1	3703	3474.76	2447	32.7244
Spis21259	541	314.727	519	76.6294
Spis21260.t1	2686	2457.76	217	4.10282
Spis21261	1402	1173.76	21	0.831385
Spis21262	748	520.502	14	1.24988
Spis21263.t1	4048	3819.76	9	0.109488
Spis21264	931	702.91	9	0.594983
Spis21265	1258	1029.76	4673	210.873
Spis21266	3247	3018.76	2	0.0307867
Spis21267	1591	1362.76	0	0
Spis21268	406	185.342	0	0
Spis21269	1075	846.76	1	0.0548784
Spis21270	1492	1263.76	25	0.919258
Spis21271	937	708.91	27	1.76984
Spis21272	2218	1989.76	0	0
Spis21273	934	705.91	0	0
Spis21274	4249	4020.76	115	1.32908
Spis21275	1822	1593.76	2	0.0583135
Spis21276	1210	981.76	77	3.64458
Spis21277	601	374.053	54	6.70846
Spis21278	769	541.45	312	26.7768
Spis21279	1324	1095.76	1	0.0424079
Spis21280	948	719.91	9	0.580933
Spis21281	1471	1242.76	0	0
Spis21282	2998	2769.76	951	15.9551
Spis21283	1153	924.76	75	3.76872
Spis21284	1729	1500.76	30	0.928906
Spis21285	1864	1635.76	25	0.710203
Spis21286	757	529.45	0	0
Spis21287	712	484.601	0	0
Spis21288	1645	1416.76	0	0
Spis21289	1633	1404.76	0	0
Spis21290	1063	834.76	0	0
Spis21291	760	532.45	0	0
Spis21292	760	532.45	0	0
Spis21293	629	401.818	10	1.15646
Spis21294	2902	2673.76	41.3189	0.718105
Spis21295.t3	1861	1632.76	8	0.227682
Spis21296	784	556.45	0	0
Spis21297	3571	3342.76	10.7787	0.149838
Spis21298	3043	2814.76	22.0079	0.363328
Spis21299	283	82.3712	0	0
Spis21300	1522	1293.76	17.726	0.636676
Spis21301	733	505.502	23	2.1143
Spis21302	1171	942.76	0	0
Spis21303	1369	1140.76	33	1.34425
Spis21304	1498	1269.76	0	0
Spis21305	610	383.015	0	0
Spis21306	607	380.053	0	0
Spis21307	1363	1134.76	0	0
Spis21308	1765	1536.76	0	0
Spis21309	976	747.836	0	0
Spis21310	538	311.758	8	1.19243
Spis21311	907	678.978	73	4.99608
Spis21312	598	371.09	712	89.1584
Spis21313	1117	888.76	0	0
Spis21314	1330	1101.76	5	0.210885
Spis21315	1984	1755.76	5	0.132333
Spis21316	371	153.591	0	0
Spis21317	2005	1776.76	0	0
Spis21318	2857	2628.76	37.4105	0.66131
Spis21319	1288	1059.76	0	0
Spis21320	1606	1377.76	61	2.0574
Spis21321	1726	1497.76	0	0
Spis21322	1459	1230.76	422.097	15.9368
Spis21323	295	91.1861	11	5.60565
Spis21324	424	202.217	6	1.37878
Spis21325	1177	948.76	0	0
Spis21326	961	732.91	3	0.19021
Spis21327.t1	973	744.836	18	1.12298
Spis21328.t1	1264	1035.76	68	3.05079
Spis21329	754	526.45	3	0.264805
Spis21330	715	487.601	0	0
Spis21331	1309	1080.76	744	31.9894
Spis21332	1177	948.76	4	0.195914
Spis21333	1504	1275.76	67	2.44044
Spis21334	1618	1389.76	88	2.94242
Spis21335	1075	846.76	16	0.878055
Spis21336	610	383.015	482	58.4782
Spis21337	745	517.502	87	7.81212
Spis21338	1024	795.76	0	0
Spis21339	1219	990.76	347	16.2751
Spis21340	1516	1287.76	4	0.14434
Spis21341	2302	2073.76	2.08214	0.0466565
Spis21342	2392	2163.76	57.321	1.23102
Spis21343	1156	927.76	0	0
Spis21344	1267	1038.76	0	0
Spis21345	772	544.45	5	0.426751
Spis21346	2500	2271.76	58.0893	1.18822
Spis21347	1081	852.76	482.88	26.3133
Spis21348	1378	1149.76	0	0
Spis21349	2344	2115.76	8	0.175706
Spis21350	814	586.22	0	0
Spis21351	2995	2766.76	0	0
Spis21352	1279	1050.76	0	0
Spis21353	1333	1104.76	0	0
Spis21354	1915	1686.76	0	0
Spis21355	1753	1524.76	0	0
Spis21356	1837	1608.76	0	0
Spis21357	2371	2142.76	0	0
Spis21358	2992	2763.76	0	0
Spis21359	4951	4722.76	0	0
Spis21360	1985	1756.76	0	0
Spis21361	5362	5133.76	8.14941	0.0737654
Spis21362	2743	2514.76	0	0
Spis21363	431	208.651	0	0
Spis21364	1372	1143.76	7	0.284397
Spis21365	2212	1983.76	126	2.9515
Spis21366	541	314.727	294	43.4086
Spis21367	853	624.978	0	0
Spis21368	1201	972.76	26	1.24202
Spis21369	1318	1089.76	18	0.767545
Spis21370	3061	2832.76	15	0.246061
Spis21371.t1	1060	831.76	11	0.614549
Spis21372	853	624.978	0	0
Spis21373	448	224.575	10	2.06919
Spis21374	745	517.502	1	0.0897945
Spis21375	1060	831.76	28	1.56431
Spis21376	463	238.799	1	0.194594
Spis21377	2716	2487.76	17	0.317543
Spis21378	2557	2328.76	96	1.91562
Spis21379.t1	979	750.836	910	56.3194
Spis21380	2011	1782.76	74	1.92886
Spis21381.t1	844	616.04	334	25.1941
Spis21382	1498	1269.76	29.2697	1.07117
Spis21383	1054	825.76	0	0
Spis21384	643	415.694	0	0
Spis21385	691	463.648	0	0
Spis21386	1177	948.76	3.71368	0.18189
Spis21387	1291	1062.76	0	0
Spis21388	967	738.836	199.511	12.5482
Spis21389	388	168.71	6	1.65262
Spis21390	414	192.703	10	2.41142
Spis21391	660	432.694	0	0
Spis21392	712	484.601	3.48602	0.334277
Spis21393	685	457.694	306	31.0676
Spis21394	1843	1614.76	3	0.0863327
Spis21395	1300	1071.76	128	5.54976
Spis21396	694	466.648	0	0
Spis21397	2008	1779.76	1	0.0261096
Spis21398	1794	1565.76	1.77588	0.0527048
Spis21399	2464	2235.76	7	0.145491
Spis21400	5485	5256.76	460.023	4.06652
Spis21401	3502	3273.76	6.68648	0.0949102
Spis21402	2464	2235.76	0	0
Spis21403	1234	1005.76	35	1.6171
Spis21404	7672	7443.76	11	0.0686692
Spis21405	490	264.999	33	5.7867
Spis21406	8080	7851.76	19	0.112447
Spis21407	997	768.76	0	0
Spis21408	8083	7854.76	0	0
Spis21409	827	599.102	5	0.387821
Spis21410	673	445.694	28	2.91933
Spis21411	1558	1329.76	0	0
Spis21412	1567	1338.76	14	0.485945
Spis21413	1348	1119.76	0	0
Spis21414	571	344.196	26	3.51018
Spis21415	703	475.601	220	21.4952
Spis21416	5629	5400.76	331	2.84797
Spis21417	1732	1503.76	0	0
Spis21418	3067	2838.76	29	0.474713
Spis21419	4582	4353.76	2255	24.0682
Spis21420	2188	1959.76	0	0
Spis21421	823	595.102	6	0.468513
Spis21422	1015	786.76	6	0.354381
Spis21423	553	326.533	0	0
Spis21424	517	291.333	2	0.319009
Spis21425	1837	1608.76	0	0
Spis21426	1180	951.76	2	0.0976483
Spis21427	2598	2369.76	152.791	2.99609
Spis21428	3181	2952.76	0	0
Spis21429	1084	855.76	0	0
Spis21430	2890	2661.76	21	0.366617
Spis21431	4744	4515.76	79	0.812939
Spis21432	2593	2364.76	4	0.0786022
Spis21433	3295	3066.76	123	1.86375
Spis21434	2143	1914.76	33.4821	0.81257
Spis21435	1333	1104.76	28.5429	1.20058
Spis21436	3607	3378.76	24.9851	0.343626
Spis21437	1615	1386.76	0	0
Spis21438	2314	2085.76	4	0.0891164
Spis21439	622	394.898	0	0
Spis21440	727	499.502	0	0
Spis21441	2626	2397.76	31.4313	0.609141
Spis21442	1531	1302.76	9	0.321026
Spis21443	2452	2223.76	1	0.0208965
Spis21444	1858	1629.76	0	0
Spis21445	1132	903.76	0	0
Spis21446	817	589.161	115	9.07039
Spis21447	3070	2841.76	22.3569	0.365582
Spis21448	4177	3948.76	103.82	1.22174
Spis21449	991	762.76	26	1.58397
Spis21450	3856	3627.76	9.74719	0.124854
Spis21451	883	654.978	19.1806	1.36081
Spis21452	2308	2079.76	462	10.3226
Spis21453	2866	2637.76	6	0.105701
Spis21454	1483	1254.76	12	0.444409
Spis21455	388	168.71	0	0
Spis21456	2230	2001.76	2	0.046428
Spis21457	2311	2082.76	52	1.16018
Spis21458	925	696.91	0	0
Spis21459	1054	825.76	0	0
Spis21460	1306	1077.76	0	0
Spis21461	3475	3246.76	27	0.386434
Spis21462	3013	2784.76	47	0.784282
Spis21463	538	311.758	15	2.23581
Spis21464	838	610.102	3	0.228497
Spis21465	709	481.601	335	32.3236
Spis21466	859	630.978	21	1.54656
Spis21467	2212	1983.76	529.231	12.397
Spis21468	2925	2696.76	49.2521	0.84868
Spis21469	2089	1860.76	115	2.8719
Spis21470	1021	792.76	0	0
Spis21471	5230	5001.76	74	0.687497
Spis21472	2815	2586.76	1	0.0179641
Spis21473	1783	1554.76	36	1.07597
Spis21474	4120	3891.76	495	5.91046
Spis21475	475	250.258	1	0.185683
Spis21476	697	469.648	0	0
Spis21477	1207	978.76	0	0
