target_id	length	eff_length	est_counts	tpm
Smic41464	687	460.657	1	0.126839
Smic41465	4467	4239.72	1	0.0137814
Smic41466	2871	2643.72	0	0
Smic41467	1806	1578.72	47	1.73949
Smic41468	4107	3879.72	399	6.00901
Smic41469	4281	4053.72	51	0.735101
Smic41470	4464	4236.72	248	3.42021
Smic41471	561	335.062	0	0
Smic41472	393	172.519	0	0
Smic41473	873	646.22	104	9.40337
Smic41474	672	445.657	58	7.60429
Smic41475	1068	840.723	158	10.9808
Smic41476	588	361.855	110	17.7619
Smic41477	1212	984.723	0	0
Smic41478	537	311.254	0	0
Smic41479	735	508.556	25	2.87231
Smic41480	4236	4008.72	101	1.47213
Smic41481	8262	8034.72	320	2.32707
Smic41482	180	19.6744	34	100.974
Smic41483	4014	3786.72	255	3.93466
Smic41484	1494	1266.72	5	0.230632
Smic41485	654	427.7	0	0
Smic41486	1383	1155.72	0	0
Smic41487	600	373.855	0	0
Smic41488	981	753.723	0	0
Smic41489	258	63.2334	1	0.924026
Smic41490	2499	2271.72	234	6.01854
Smic41491	3588	3360.72	213	3.7032
Smic41492	5445	5217.72	148	1.65734
Smic41493	2211	1983.72	469	13.8141
Smic41494	460	235.623	4	0.99191
Smic41495	1638	1410.72	71	2.94068
Smic41496	1107	879.723	31	2.05895
Smic41497	1002	774.723	0	0
Smic41498	906	679.153	0	0
Smic41499	2202	1974.72	0	0
Smic41500	4638	4410.72	1076	14.2539
Smic41501	447	223.039	24	6.28725
Smic41502	8985	8757.72	383	2.55528
Smic41503	8142	7914.72	20	0.147647
Smic41504	3843	3615.72	473	7.64358
Smic41505	7680	7452.72	659	5.16656
Smic41506	3792	3564.72	657	10.7689
Smic41507	651	424.7	0	0
Smic41508	1710	1482.72	0	0
Smic41509	363	145.651	0	0
Smic41510	1413	1185.72	46	2.26676
Smic41511	1491	1263.72	129	5.96442
Smic41512	1587	1359.72	264	11.3445
Smic41513	3045	2817.72	61	1.26492
Smic41514	7773	7545.72	281	2.17589
Smic41515	2532	2304.72	80	2.02816
Smic41516	2805	2577.72	87	1.97203
Smic41517	2298	2070.72	0	0
Smic41518	888	661.22	0	0
Smic41519	3351	3123.72	152	2.84316
Smic41520	2622	2394.72	194	4.73344
Smic41521	1851	1623.72	37	1.33144
Smic41522	4293	4065.72	455.795	6.55032
Smic41523	1125	897.723	0	0
Smic41524	967	739.797	23	1.81654
Smic41525	8829	8601.72	1	0.00679274
Smic41526	966	738.797	27	2.13535
Smic41527	996	768.723	28	2.12823
Smic41528	1878	1650.72	155	5.48641
Smic41529	2055	1827.72	60	1.9181
Smic41530	1501	1273.72	406	18.6244
Smic41531	3078	2850.72	0	0
Smic41532	2748	2520.72	10	0.231796
Smic41533	888	661.22	27.5344	2.4331
Smic41534	3066	2838.72	148	3.04628
Smic41535	1494	1266.72	401	18.4967
Smic41536	3504	3276.72	530	9.45076
Smic41537	6330	6102.72	492	4.71056
Smic41538	7056	6828.72	1004	8.59063
Smic41539	930	703.084	119	9.88941
Smic41540	1746	1518.72	519	19.9673
Smic41541	600	373.855	21	3.28207
Smic41542	598	371.855	0	0
Smic41543	8016	7788.72	0	0
Smic41544	1506	1278.72	54	2.46745
Smic41545	1023	795.723	0	0
Smic41546	5436	5208.72	2	0.0224352
Smic41547	1626	1398.72	0	0
Smic41548	396	175.198	0	0
Smic41549	2178	1950.72	4	0.119811
Smic41550	1551	1323.72	0	0
Smic41551	1284	1056.72	0	0
Smic41552	2220	1992.72	10	0.293213
Smic41553	2625	2397.72	75	1.82765
Smic41554	963	735.797	29	2.30288
Smic41555	969	741.723	0	0
Smic41556	315	104.704	0	0
Smic41557	9408	9180.72	98	0.623706
Smic41558	324	111.924	0	0
Smic41559	2343	2115.72	50	1.38084
Smic41560	3952	3724.72	1	0.0156869
Smic41561	3204	2976.72	2	0.0392575
Smic41562	810	583.342	58	5.80946
Smic41563	381	161.566	4	1.44658
Smic41564	1467	1239.72	0	0
Smic41565	768	541.453	0	0
Smic41566	1614	1386.72	0	0
Smic41567	1323	1095.72	0	0
Smic41568	3633	3405.72	15	0.257343
Smic41569	8406	8178.72	0	0
Smic41570	9405	9177.72	259	1.6489
Smic41571	12660	12432.7	638	2.99837
Smic41572	1564	1336.72	101	4.4148
Smic41573	395	174.359	0	0
Smic41574	6975	6747.72	2	0.0173182
Smic41575	2874	2646.72	61	1.34664
Smic41576	4386	4158.72	756	10.6217
Smic41577	315	104.704	35	19.5315
Smic41578	2310	2082.72	762	21.3774
Smic41579	792	565.342	63	6.51119
Smic41580	9321	9093.72	486	3.12266
Smic41581	10374	10146.7	917	5.28049
Smic41582	3354	3126.72	42	0.784857
Smic41583	2013	1785.72	26	0.850727
Smic41584	5472	5244.72	193	2.15013
Smic41585	1251	1023.72	4	0.228301
Smic41586	873	646.22	4	0.361668
Smic41587	984	756.723	675	52.1192
Smic41588	2310	2082.72	62	1.73937
Smic41589	483	258.179	0	0
Smic41590	963	735.797	5	0.397048
Smic41591	2823	2595.72	0	0
Smic41592	2454	2226.72	0	0
Smic41593	573	346.96	0	0
Smic41594	1947	1719.72	42	1.42699
Smic41595	4626	4398.72	9	0.119549
Smic41596	3921	3693.72	176.238	2.78782
Smic41597	1449	1221.72	4	0.191301
Smic41598	618	391.74	21	3.13222
Smic41599	3459	3231.72	106	1.91647
Smic41600	9564	9336.72	0	0
Smic41601	576	349.925	3	0.50093
Smic41602	157	9.95201	12	70.4533
Smic41603	723	496.657	4	0.470581
Smic41604	531	305.347	1	0.191354
Smic41605	672	445.657	5	0.655542
Smic41606	1437	1209.72	210	10.1429
Smic41607	554	328.095	0	0
Smic41608	1284	1056.72	26	1.43762
Smic41609	663	436.657	78	10.4372
Smic41610	1188	960.723	202.538	12.3179
Smic41611	219	40.0099	2	2.92075
Smic41612	6879	6651.72	56	0.491909
Smic41613	429	205.925	21	5.95856
Smic41614	4299	4071.72	80	1.148
Smic41615	1656	1428.72	15	0.613443
Smic41616	1683	1455.72	0	0
Smic41617	8112	7884.72	0	0
Smic41618	2325	2097.72	0	0
Smic41619	288	84.1213	0	0
Smic41620	7632	7404.72	0	0
Smic41621	5517	5289.72	12	0.13255
Smic41622	1644	1416.72	0	0
Smic41623	1827	1599.72	627.822	22.931
Smic41624	1683	1455.72	17.453	0.700523
Smic41625	2214	1986.72	48	1.41167
Smic41626	660	433.657	437	58.8798
Smic41627	603	376.817	111	17.2117
Smic41628	522	296.407	12	2.3655
Smic41629	519	293.495	0	0
Smic41630	966	738.797	66	5.21975
Smic41631	735	508.556	192	22.0594
Smic41632	1152	924.723	4	0.252743
Smic41633	1512	1284.72	23	1.04604
Smic41634	4479	4251.72	680	9.3449
Smic41635	543	317.192	161	29.6575
Smic41636	5256	5028.72	1621.81	18.844
Smic41637	4215	3987.72	61	0.89379
Smic41638	1560	1332.72	65	2.84973
Smic41639	3288	3060.72	224	4.27617
Smic41640	1500	1272.72	215	9.87041
Smic41641	1782	1554.72	103	3.87093
Smic41642	555	329.095	0	0
Smic41643	7491	7263.72	265	2.13166
Smic41644	489	264.048	0	0
Smic41645	8385	8157.72	430	3.07985
Smic41646	2922	2694.72	129	2.79709
Smic41647	3057	2829.72	297	6.13258
Smic41648	1500	1272.72	174	7.98815
Smic41649	507	281.581	0	0
Smic41650	2631	2403.72	198	4.81295
Smic41651	9015	8787.72	417	2.77262
Smic41652	3870	3642.72	38	0.60952
Smic41653	4128	3900.72	40.5414	0.607274
Smic41654	2409	2181.72	91.9914	2.46365
Smic41655	1560	1332.72	44	1.92905
Smic41656	3117	2889.72	49	0.990765
Smic41657	2271	2043.72	47	1.34371
Smic41658	1002	774.723	48	3.62014
Smic41659	360	143.058	0	0
Smic41660	2247	2019.72	175	5.06264
Smic41661	639	412.7	64	9.06101
Smic41662	675	448.657	4	0.520927
Smic41663	1140	912.723	61	3.905
Smic41664	3693	3465.72	0	0
Smic41665	1425	1197.72	126	6.14674
Smic41666	1707	1479.72	36	1.42152
Smic41667	249	57.6198	0	0
Smic41668	1374	1146.72	0	0
Smic41669	4203	3975.72	13	0.191055
Smic41670	6339	6111.72	0	0
Smic41671	1206	978.723	8	0.477596
Smic41672	2598	2370.72	11	0.271108
Smic41673	2338	2110.72	44	1.21801
Smic41674	873	646.22	23	2.07959
Smic41675	1239	1011.72	8	0.462018
Smic41676	672	445.657	15	1.96663
Smic41677	222	41.6892	22	30.834
Smic41678	1596	1368.72	98	4.18351
Smic41679	1083	855.723	0	0
Smic41680	2940	2712.72	0	0
Smic41681	1203	975.723	0	0
Smic41682	1731	1503.72	17	0.660559
Smic41683	3105	2877.72	47	0.954288
Smic41684	1086	858.723	0	0
Smic41685	1995	1767.72	130	4.29695
Smic41686	6585	6357.72	243	2.23324
Smic41687	1218	990.723	132	7.78489
Smic41688	1359	1131.72	0	0
Smic41689	2070	1842.72	0	0
Smic41690	1836	1608.72	0	0
Smic41691	5430	5202.72	0	0
Smic41692	1641	1413.72	0	0
Smic41693	783	556.398	0	0
Smic41694	1221	993.723	0	0
Smic41695	8970	8742.72	0	0
Smic41696	1407	1179.72	0	0
Smic41697	2592	2364.72	0	0
Smic41698	10194	9966.72	0	0
Smic41699	4254	4026.72	34	0.493353
Smic41700	1700	1472.72	0	0
Smic41701	900	673.153	0	0
Smic41702	1584	1356.72	326	14.0397
Smic41703	2283	2055.72	239	6.79304
Smic41704	888	661.22	85	7.5111
Smic41705	813	586.342	165	16.4424
Smic41706	6450	6222.72	0	0
Smic41707	1422	1194.72	0	0
Smic41708	2370	2142.72	349	9.51678
Smic41709	1011	783.723	132.226	9.85792
Smic41710	915	688.153	432.851	36.7523
Smic41711	915	688.153	1158.38	98.3551
Smic41712	999	771.723	421.541	31.916
Smic41713	5232	5004.72	836.456	9.76548
Smic41714	831	604.282	0	0
Smic41715	738	511.505	29	3.31267
Smic41716	9030	8802.72	0	0
Smic41717	1740	1512.72	16	0.618004
Smic41718	4743	4515.72	209.223	2.70715
Smic41719	887	660.22	28	2.47799
Smic41720	318	107.05	1	0.545811
Smic41721	1635	1407.72	65	2.69791
Smic41722	1575	1347.72	3.00011	0.130067
Smic41723	687	460.657	21	2.66362
Smic41724	2580	2352.72	0	0
Smic41725	2508	2280.72	0	0
Smic41726	8349	8121.72	29	0.208632
Smic41727	5451	5223.72	79.4046	0.88817
Smic41728	2952	2724.72	0	0
Smic41729	1506	1278.72	9	0.411241
Smic41730	1725	1497.72	0	0
Smic41731	3000	2772.72	0	0
Smic41732	1638	1410.72	0	0
Smic41733	2940	2712.72	113	2.43391
Smic41734	636	409.7	287	40.9305
Smic41735	10809	10581.7	0	0
Smic41736	3813	3585.72	556	9.06001
Smic41737	1056	828.723	89	6.27497
Smic41738	4203	3975.72	3	0.0440896
Smic41739	768	541.453	0	0
Smic41740	573	346.96	0	0
Smic41741	552	326.095	125	22.3973
Smic41742	3360	3132.72	80	1.4921
Smic41743	2508	2280.72	240	6.1485
Smic41744	1467	1239.72	10	0.471309
Smic41745	6519	6291.72	354	3.28749
Smic41746	6405	6177.72	226	2.13752
Smic41747	1242	1014.72	55	3.16698
Smic41748	2718	2490.72	458.009	10.7443
Smic41749	7791	7563.72	625	4.82809
Smic41750	609	382.779	30	4.57935
Smic41751	1176	948.723	355	21.8635
Smic41752	2943	2715.72	213	4.58274
Smic41753	1761	1533.72	73	2.78104
Smic41754	666	439.657	49	6.51198
Smic41755	567	340.994	6	1.0281
Smic41756	1437	1209.72	170	8.21096
Smic41757	2703	2475.72	165	3.89415
Smic41758	1341	1113.72	15	0.786946
Smic41759	3009	2781.72	31	0.651146
Smic41760	1767	1539.72	5937.64	225.321
Smic41761	1881	1653.72	277	9.78696
Smic41762	5121	4893.72	1903.36	22.7255
Smic41763	2535	2307.72	83	2.10148
Smic41764	5676	5448.72	36	0.386046
Smic41765	1398	1170.72	48	2.39562
Smic41766	1641	1413.72	0	0
Smic41767	1149	921.723	13	0.824088
Smic41768	1743	1515.72	185	7.13153
Smic41769	1260	1032.72	0	0
Smic41770	927	700.084	0	0
Smic41771	407	185.08	10	3.15698
Smic41772	4926	4698.72	61	0.758544
Smic41773	2559	2331.72	0	0
Smic41774	429	205.925	9	2.55367
Smic41775	861	634.22	75	6.90959
Smic41776	1938	1710.72	30	1.02464
Smic41777	6570	6342.72	0	0
Smic41778	405	183.286	29	9.24484
Smic41779	8586	8358.72	230	1.60775
Smic41780	4401	4173.72	0	0
Smic41781	243	53.7783	21	22.8162
Smic41782	2493	2265.72	255	6.57603
Smic41783	402	180.546	20	6.47252
Smic41784	3405	3177.72	49	0.900971
Smic41785	708	481.657	77	9.3408
Smic41786	1338	1110.72	208	10.9418
Smic41787	9171	8943.72	0	0
Smic41788	1530	1302.72	0	0
Smic41789	2676	2448.72	56	1.33622
Smic41790	5136	4908.72	18	0.214257
Smic41791	393	172.519	2	0.677368
Smic41792	1329	1101.72	28	1.48497
Smic41793	540	314.192	0	0
Smic41794	450	225.948	0	0
Smic41795	417	194.408	0	0
Smic41796	1824	1596.72	0	0
Smic41797	3813	3585.72	0	0
Smic41798	2346	2118.72	0	0
Smic41799	933	706.084	0	0
Smic41800	2427	2199.72	0	0
Smic41801	1614	1386.72	1	0.0421348
Smic41802	1551	1323.72	12.49	0.55131
Smic41803	1476	1248.72	66	3.08822
Smic41804	3108	2880.72	21.51	0.436284
Smic41805	1461	1233.72	134	6.34626
Smic41806	243	53.7783	5	5.43243
Smic41807	4314	4086.72	335	4.78961
Smic41808	3837	3609.72	411	6.65271
Smic41809	1617	1389.72	5	0.210219
Smic41810	1611	1383.72	0	0
Smic41811	3084	2856.72	0	0
Smic41812	372	153.593	43	16.3579
Smic41813	456	231.765	66	16.639
Smic41814	1212	984.723	136	8.06967
Smic41815	1113	885.723	174	11.4784
Smic41816	12501	12273.7	198	0.942583
Smic41817	294	88.6624	0	0
Smic41818	4143	3915.72	164	2.44716
Smic41819	292	87.1136	19	12.7438
Smic41820	1257	1029.72	115	6.52541
Smic41821	663	436.657	58	7.76102
Smic41822	7581	7353.72	0	0
Smic41823	2364	2136.72	45	1.23054
Smic41824	267	69.3288	194	163.5
Smic41825	13431	13203.7	899	3.97827
Smic41826	722	495.657	0	0
Smic41827	2901	2673.72	0	0
Smic41828	1407	1179.72	0	0
Smic41829	2319	2091.72	0	0
Smic41830	1254	1026.72	0	0
Smic41831	3519	3291.72	0	0
Smic41832	2589	2361.72	0	0
Smic41833	1584	1356.72	0	0
Smic41834	891	664.22	0	0
Smic41835	1299	1071.72	0	0
Smic41836	429	205.925	0	0
Smic41837	3630	3402.72	0	0
Smic41838	1332	1104.72	0	0
Smic41839	1491	1263.72	0	0
Smic41840	2850	2622.72	0	0
Smic41841	10086	9858.72	0	0
Smic41842	10746	10518.7	0	0
Smic41843	4392	4164.72	0	0
Smic41844	426	203.028	2	0.575578
Smic41845	1710	1482.72	0	0
Smic41846	453	228.834	0	0
Smic41847	11073	10845.7	0	0
Smic41848	1266	1038.72	0	0
Smic41849	1089	861.723	19	1.2883
Smic41850	3119	2891.72	302.223	6.10663
Smic41851	2547	2319.72	87	2.19136
Smic41852	6987	6759.72	0	0
Smic41853	453	228.834	376.455	96.1222
Smic41854	6063	5835.72	605.786	6.06534
Smic41855	1953	1725.72	261	8.8369
Smic41856	1095	867.723	0	0
Smic41857	1869	1641.72	0	0
Smic41858	1770	1542.72	15	0.568112
Smic41859	4704	4476.72	0	0
Smic41860	1830	1602.72	0	0
Smic41861	483	258.179	0	0
Smic41862	14445	14217.7	67	0.275344
Smic41863	555	329.095	16	2.84072
Smic41864	1086	858.723	318	21.6374
Smic41865	522	296.407	103	20.3039
Smic41866	7716	7488.72	3.20145	0.0249787
Smic41867	12921	12693.7	301.907	1.38968
Smic41868	327	114.555	3	1.53017
Smic41869	1893	1665.72	39	1.36802
Smic41870	3168	2940.72	41	0.81463
Smic41871	951	723.797	83	6.70026
Smic41872	3621	3393.72	413	7.11057
Smic41873	1122	894.723	81	5.28965
Smic41874	969	741.723	54	4.25386
Smic41875	2448	2220.72	0	0
Smic41876	2367	2139.72	3	0.0819208
Smic41877	939	712.084	1247.67	102.376
Smic41878	10515	10287.7	120.329	0.683409
Smic41879	1671	1443.72	0	0
Smic41880	2019	1791.72	31	1.01093
Smic41881	3654	3426.72	198	3.37611
Smic41882	738	511.505	417.887	47.7352
Smic41883	1569	1341.72	51.1134	2.22588
Smic41884	792	565.342	2	0.206704
Smic41885	5604	5376.72	597	6.48765
Smic41886	16188	15960.7	1291	4.72612
Smic41887	4773	4545.72	38	0.48844
Smic41888	7149	6921.72	407	3.43567
Smic41889	2616	2388.72	159	3.88922
Smic41890	3387	3159.72	658	12.1677
Smic41891	4731	4503.72	728.872	9.45606
Smic41892	2171	1943.72	931.128	27.9902
Smic41893	255	61.4815	0	0
Smic41894	318	107.05	25	13.6453
Smic41895	1791	1563.72	16.9652	0.633915
Smic41896	2478	2250.72	110	2.85563
Smic41897	1899	1671.72	0	0
Smic41898	897	670.153	0	0
Smic41899	426	203.028	13	3.74126
Smic41900	1989	1761.72	402	13.3327
Smic41901	4515	4287.72	195.061	2.65812
Smic41902	3147	2919.72	159	3.1819
Smic41903	306	97.5761	26	15.569
Smic41904	1269	1041.72	116	6.50634
Smic41905	6264	6036.72	244	2.36167
Smic41906	696	469.657	361.239	44.9412
Smic41907	5199	4971.72	710.89	8.35461
Smic41908	801	574.342	185	18.8205
Smic41909	13590	13362.7	756	3.30566
Smic41910	1602	1374.72	169	7.18294
Smic41911	3258	3030.72	73	1.40737
Smic41912	1713	1485.72	152	5.97773
Smic41913	2685	2457.72	133	3.16191
Smic41914	801	574.342	189	19.2275
Smic41915	3126	2898.72	919	18.5242
Smic41916	2431	2203.72	0	0
Smic41917	1710	1482.72	0	0
Smic41918	2625	2397.72	0	0
Smic41919	3729	3501.72	0	0
Smic41920	2355	2127.72	2396	65.7964
Smic41921	315	104.704	0	0
Smic41922	1794	1566.72	15	0.559409
Smic41923	1215	987.723	314	18.5748
Smic41924	8940	8712.72	98	0.657208
Smic41925	363	145.651	0	0
Smic41926	387	167.059	26	9.09358
Smic41927	6654	6426.72	144	1.30919
Smic41928	2217	1989.72	42	1.23335
Smic41929	9486	9258.72	169	1.06651
Smic41930	2283	2055.72	0	0
Smic41931	471	246.406	279	66.1581
Smic41932	2598	2370.72	30	0.739386
Smic41933	2538	2310.72	307	7.76285
Smic41934	447	223.039	33	8.64497
Smic41935	2319	2091.72	47	1.31288
Smic41936	3180	2952.72	394	7.79658
Smic41937	2310	2082.72	1066.1	29.9086
Smic41938	2916	2688.72	233.903	5.08301
Smic41939	960	732.797	0	0
Smic41940	1161	933.723	0	0
Smic41941	3135	2907.72	0	0
Smic41942	3081	2853.72	0	0
Smic41943	7995	7767.72	0	0
Smic41944	312	102.337	15	8.56427
Smic41945	2112	1884.72	549	17.0198
Smic41946	5106	4878.72	0	0
Smic41947	2169	1941.72	10	0.300915
Smic41948	477	252.331	139	32.1866
Smic41949	3234	3006.72	285	5.53837
Smic41950	3828	3600.72	644	10.4503
Smic41951	1032	804.723	0	0
Smic41952	8019	7791.72	0	0
Smic41953	3016	2788.72	0	0
Smic41954	5877	5649.72	156	1.61335
Smic41955	1053	825.723	0	0
Smic41956	9624	9396.72	557	3.46345
Smic41957	1554	1326.72	0	0
Smic41958	216	38.4568	0	0
Smic41959	315	104.704	15	8.37066
Smic41960	2115	1887.72	0	0
Smic41961	1941	1713.72	0	0
Smic41962	1404	1176.72	78	3.87303
Smic41963	1041	813.723	0	0
Smic41964	8067	7839.72	7	0.0521709
Smic41965	172	16.0571	0	0
Smic41966	873	646.22	11	0.994588
Smic41967	333	119.717	12	5.85676
Smic41968	5796	5568.72	0	0
Smic41969	6399	6171.72	60	0.568036
Smic41970	768	541.453	106	11.4387
Smic41971	372	153.593	11	4.18457
Smic41972	1848	1620.72	15	0.540771
Smic41973	9234	9006.72	0	0
Smic41974	2109	1881.72	0	0
Smic41975	1044	816.723	19	1.35928
Smic41976	1284	1056.72	19.5327	1.08002
Smic41977	354	137.651	4	1.6979
Smic41978	330	117.191	9	4.48725
Smic41979	309	99.8339	122	71.4024
Smic41980	1317	1089.72	38	2.0375
Smic41981	1185	957.723	355	21.658
Smic41982	3540	3312.72	1087	19.1723
Smic41983	615	388.74	71	10.6716
Smic41984	1821	1593.72	35	1.28318
Smic41985	1065	837.723	251	17.5067
Smic41986	981	753.723	178	13.7987
Smic41987	444	220.151	6	1.59243
Smic41988	2687	2459.72	9	0.21379
Smic41989	1194	966.723	244	14.7475
Smic41990	576	349.925	57	9.51767
Smic41991	252	59.5409	0	0
Smic41992	2610	2382.72	0	0
Smic41993	1983	1755.72	0	0
Smic41994	4572	4344.72	167	2.24587
Smic41995	1279	1051.72	158	8.77781
Smic41996	6897	6669.72	72.2977	0.633355
Smic41997	4629	4401.72	0	0
Smic41998	3381	3153.72	52	0.963409
Smic41999	867	640.22	0	0
Smic42000	3012	2784.72	0	0
Smic42001	6732	6504.72	817.114	7.33981
Smic42002	846	619.282	2250.71	212.354
Smic42003	4767	4539.72	965.18	12.4225
Smic42004	1086	858.723	258	17.5549
Smic42005	5556	5328.72	627	6.87504
Smic42006	3315	3087.72	127	2.40323
Smic42007	600	373.855	17.512	2.73694
Smic42008	1854	1626.72	97	3.48409
Smic42009	462	237.6	126	30.9853
Smic42010	5763	5535.72	318	3.35648
Smic42011	1299	1071.72	0	0
Smic42012	264	67.2623	16	13.8989
Smic42013	1686	1458.72	151	6.04832
Smic42014	423	200.069	0	0
Smic42015	744	517.453	124.939	14.1077
Smic42016	1206	978.723	464	27.7006
Smic42017	1509	1281.72	131	5.97184
Smic42018	1356	1128.72	112	5.79778
Smic42019	2259	2031.72	63	1.81179
Smic42020	1122	894.723	0	0
Smic42021	1983	1755.72	119	3.96024
Smic42022	4413	4185.72	443	6.18392
Smic42023	645	418.7	33	4.60513
Smic42024	1644	1416.72	142	5.85645
Smic42025	879	652.22	0	0
Smic42026	684	457.657	8	1.02137
Smic42027	1719	1491.72	0	0
Smic42028	3519	3291.72	44	0.781016
Smic42029	1206	978.723	0	0
Smic42030	6021	5793.72	0	0
Smic42031	1275	1047.72	0	0
Smic42032	591	364.855	33	5.28475
Smic42033	1461	1233.72	95	4.49921
Smic42034	2187	1959.72	280	8.34822
Smic42035	1002	774.723	94.0733	7.09497
Smic42036	3075	2847.72	546	11.2028
Smic42037	1560	1332.72	583	25.5599
Smic42038	1590	1362.72	146	6.26002
Smic42039	1089	861.723	0	0
Smic42040	5112	4884.72	320	3.82773
Smic42041	2589	2361.72	126	3.11725
Smic42042	19362	19134.7	1311	4.00324
Smic42043	1210	982.723	3	0.17837
Smic42044	432	208.778	45	12.5938
Smic42045	1233	1005.72	0	0
Smic42046	1056	828.723	0	0
Smic42047	2349	2121.72	0	0
Smic42048	1647	1419.72	0	0
Smic42049	1785	1557.72	0	0
Smic42050	219	40.0099	7	10.2226
Smic42051	360	143.058	11	4.49273
Smic42052	3795	3567.72	293.633	4.80888
Smic42053	246	55.6825	0	0
Smic42054	1247	1019.72	5	0.286496
Smic42055	561	335.062	0	0
Smic42056	678	451.657	7	0.905567
Smic42057	930	703.084	5	0.415522
Smic42058	1920	1692.72	106.219	3.66646
Smic42059	4017	3789.72	2	0.0308357
Smic42060	4986	4758.72	75	0.920877
Smic42061	1419	1191.72	0	0
Smic42062	1713	1485.72	0	0
Smic42063	897	670.153	0	0
Smic42064	661	434.657	85	11.4262
Smic42065	3456	3228.72	94.9195	1.71773
Smic42066	666	439.657	4	0.53159
Smic42067	4662	4434.72	107	1.40977
Smic42068	2721	2493.72	85	1.9916
Smic42069	9423	9195.72	137	0.870493
Smic42070	2109	1881.72	284	8.81847
Smic42071	3342	3114.72	40	0.750363
Smic42072	1884	1656.72	161	5.67815
Smic42073	1764	1536.72	135	5.13297
Smic42074	1947	1719.72	36	1.22314
Smic42075	498	272.804	31	6.63959
Smic42076	5235	5007.72	248.142	2.89528
Smic42077	7011	6783.72	23	0.198103
Smic42078	4053	3825.72	0	0
Smic42079	352	135.911	1	0.429908
Smic42080	3039	2811.72	176	3.65739
Smic42081	2877	2649.72	91	2.00665
Smic42082	1095	867.723	0	0
Smic42083	231	46.5737	0	0
Smic42084	3885	3657.72	0	0
Smic42085	6318	6090.72	599	5.74631
Smic42086	579	352.855	0	0
Smic42087	1416	1188.72	0	0
Smic42088	498	272.804	70	14.9926
Smic42089	6843	6615.72	218	1.92535
Smic42090	2175	1947.72	303	9.08963
Smic42091	1920	1692.72	183	6.31678
Smic42092	877	650.22	25	2.24652
Smic42093	728	501.556	179	20.8528
Smic42094	2130	1902.72	162	4.97474
Smic42095	1038	810.723	0	0
Smic42096	5061	4833.72	14	0.16923
Smic42097	534	308.316	22	4.16924
Smic42098	3882	3654.72	8	0.127899
Smic42099	10650	10422.7	284.866	1.59695
Smic42100	1563	1335.72	6	0.262461
Smic42101	246	55.6825	25.5469	26.8071
Smic42102	1434	1206.72	16	0.774717
Smic42103	2067	1839.72	159	5.04981
Smic42104	348	132.48	90	39.6939
Smic42105	5706	5478.72	0	0
Smic42106	297	90.8082	14	9.00811
Smic42107	825	598.282	30	2.92985
Smic42108	1326	1098.72	65	3.45665
Smic42109	558	332.095	58	10.2046
Smic42110	261	65.3595	14	12.5155
Smic42111	903	676.153	0	0
Smic42112	6138	5910.72	0	0
Smic42113	2886	2658.72	480	10.5487
Smic42114	2946	2718.72	0	0
Smic42115	3417	3189.72	92	1.68525
Smic42116	3246	3018.72	239	4.626
Smic42117	441	217.35	124	33.3345
Smic42118	2751	2523.72	279	6.45942
Smic42119	219	40.0099	0	0
Smic42120	3915	3687.72	526	8.33409
Smic42121	693	466.657	24	3.005
Smic42122	4950	4722.72	0	0
Smic42123	2349	2121.72	232	6.38896
Smic42124	4008	3780.72	372	5.74909
Smic42125	488	263.101	0	0
Smic42126	729	502.556	10	1.16264
Smic42127	5838	5610.72	0	0
Smic42128	258	63.2334	6	5.54415
Smic42129	561	335.062	11	1.91822
Smic42130	2178	1950.72	37	1.10825
Smic42131	405	183.286	0	0
Smic42132	3042	2814.72	339	7.03712
Smic42133	8544	8316.72	48	0.337225
Smic42134	2157	1929.72	101	3.05814
Smic42135	945	717.941	0	0
Smic42136	1287	1059.72	0	0
Smic42137	2964	2736.72	33	0.704553
Smic42138	888	661.22	0	0
Smic42139	3510	3282.72	330.878	5.88931
Smic42140	6756	6528.72	421	3.76777
Smic42141	1578	1350.72	49	2.11963
Smic42142	708	481.657	67	8.12771
Smic42143	3007	2779.72	105	2.20708
Smic42144	1551	1323.72	21.0467	0.929003
Smic42145	1152	924.723	6	0.379114
Smic42146	6903	6675.72	22	0.192555
Smic42147	2256	2028.72	7	0.201607
Smic42148	540	314.192	17	3.16144
Smic42149	1224	996.723	42	2.4621
Smic42150	1704	1476.72	18	0.712204
